Model,TBS1052C
-7.3216e-03,0.000812481
-7.3184e-03,0.000531231
-7.3152e-03,0.000468731
-7.3120e-03,0.00146873
-7.3088e-03,0.00121873
-7.3056e-03,0.000281231
-7.3024e-03,0.000843731
-7.2992e-03,0.000531231
-7.2960e-03,0.000624981
-7.2928e-03,0.00159373
-7.2896e-03,0.000874981
-7.2864e-03,0.00218748
-7.2832e-03,0.00190623
-7.2800e-03,0.000593731
-7.2768e-03,0.000906231
-7.2736e-03,0.00140623
-7.2704e-03,0.000156231
-7.2672e-03,0.00153123
-7.2640e-03,0.000812481
-7.2608e-03,0.000937481
-7.2576e-03,0.000531231
-7.2544e-03,0.000687481
-7.2512e-03,0.00153123
-7.2480e-03,0.000687481
-7.2448e-03,0.00134373
-7.2416e-03,0.000593731
-7.2384e-03,0.00103123
-7.2352e-03,0.000968731
-7.2320e-03,0.000937481
-7.2288e-03,0.000312481
-7.2256e-03,0.000531231
-7.2224e-03,0.000312481
-7.2192e-03,0.000843731
-7.2160e-03,0.000406231
-7.2128e-03,0.00109373
-7.2096e-03,0.000968731
-7.2064e-03,0.00168748
-7.2032e-03,0.00196873
-7.2000e-03,0.000562481
-7.1968e-03,0.000718731
-7.1936e-03,0.000874981
-7.1904e-03,0.000656231
-7.1872e-03,0.00103123
-7.1840e-03,0.00137498
-7.1808e-03,0.000968731
-7.1776e-03,0.00203123
-7.1744e-03,0.00190623
-7.1712e-03,0.000906231
-7.1680e-03,0.000874981
-7.1648e-03,0.000906231
-7.1616e-03,0.000468731
-7.1584e-03,0.000843731
-7.1552e-03,0.000781231
-7.1520e-03,0.00359373
-7.1488e-03,0.00243748
-7.1456e-03,0.00290623
-7.1424e-03,0.00196873
-7.1392e-03,0.000812481
-7.1360e-03,0.00171873
-7.1328e-03,0.00243748
-7.1296e-03,0.00203123
-7.1264e-03,0.00181248
-7.1232e-03,0.00181248
-7.1200e-03,0.00156248
-7.1168e-03,0.00237498
-7.1136e-03,0.00224998
-7.1104e-03,0.00181248
-7.1072e-03,0.00424998
-7.1040e-03,0.00368748
-7.1008e-03,0.000968731
-7.0976e-03,0.00159373
-7.0944e-03,0.00209373
-7.0912e-03,0.00149998
-7.0880e-03,0.00190623
-7.0848e-03,0.00253123
-7.0816e-03,0.00140623
-7.0784e-03,0.00203123
-7.0752e-03,0.00159373
-7.0720e-03,-6.25191e-05
-7.0688e-03,0.00112498
-7.0656e-03,0.000343731
-7.0624e-03,0.000624981
-7.0592e-03,0.000187481
-7.0560e-03,0.000406231
-7.0528e-03,0.000593731
-7.0496e-03,0.000656231
-7.0464e-03,0.00131248
-7.0432e-03,0.000999981
-7.0400e-03,0.00124998
-7.0368e-03,0.00131248
-7.0336e-03,0.00106248
-7.0304e-03,0.000593731
-7.0272e-03,0.000343731
-7.0240e-03,0.000593731
-7.0208e-03,0.000687481
-7.0176e-03,0.000156231
-7.0144e-03,0.000374981
-7.0112e-03,0.000749981
-7.0080e-03,0.000562481
-7.0048e-03,0.000593731
-7.0016e-03,0.000531231
-6.9984e-03,0.000406231
-6.9952e-03,0.00131248
-6.9920e-03,0.00162498
-6.9888e-03,0.00109373
-6.9856e-03,0.000937481
-6.9824e-03,0.00146873
-6.9792e-03,0.00281248
-6.9760e-03,0.00196873
-6.9728e-03,0.000874981
-6.9696e-03,0.00193748
-6.9664e-03,0.000687481
-6.9632e-03,0.000687481
-6.9600e-03,3.12309e-05
-6.9568e-03,0.000281231
-6.9536e-03,-0.000125019
-6.9504e-03,-0.000343769
-6.9472e-03,0.000906231
-6.9440e-03,0.00106248
-6.9408e-03,0.000687481
-6.9376e-03,0.000749981
-6.9344e-03,0.000562481
-6.9312e-03,0.00109373
-6.9280e-03,0.000406231
-6.9248e-03,0.00159373
-6.9216e-03,0.00274998
-6.9184e-03,0.00259373
-6.9152e-03,0.000937481
-6.9120e-03,0.000874981
-6.9088e-03,0.000687481
-6.9056e-03,0.000312481
-6.9024e-03,0.000593731
-6.8992e-03,0.000374981
-6.8960e-03,0.00168748
-6.8928e-03,0.00168748
-6.8896e-03,0.00112498
-6.8864e-03,0.00124998
-6.8832e-03,0.000531231
-6.8800e-03,0.00112498
-6.8768e-03,0.00131248
-6.8736e-03,0.000906231
-6.8704e-03,0.00131248
-6.8672e-03,0.000374981
-6.8640e-03,0.000406231
-6.8608e-03,0.000906231
-6.8576e-03,0.00109373
-6.8544e-03,0.00124998
-6.8512e-03,0.000687481
-6.8480e-03,0.00199998
-6.8448e-03,0.00106248
-6.8416e-03,0.00146873
-6.8384e-03,0.00256248
-6.8352e-03,0.00246873
-6.8320e-03,0.00124998
-6.8288e-03,0.00184373
-6.8256e-03,0.00103123
-6.8224e-03,0.000624981
-6.8192e-03,0.000812481
-6.8160e-03,0.000999981
-6.8128e-03,0.00209373
-6.8096e-03,0.00190623
-6.8064e-03,0.00162498
-6.8032e-03,0.00109373
-6.8000e-03,0.00146873
-6.7968e-03,0.000593731
-6.7936e-03,0.000468731
-6.7904e-03,0.00109373
-6.7872e-03,0.000499981
-6.7840e-03,0.000124981
-6.7808e-03,0.000124981
-6.7776e-03,0.000874981
-6.7744e-03,0.00153123
-6.7712e-03,0.000999981
-6.7680e-03,0.000374981
-6.7648e-03,0.00203123
-6.7616e-03,0.00168748
-6.7584e-03,0.00199998
-6.7552e-03,0.000749981
-6.7520e-03,0.00118748
-6.7488e-03,0.00181248
-6.7456e-03,0.00112498
-6.7424e-03,0.000249981
-6.7392e-03,0.000531231
-6.7360e-03,0.000781231
-6.7328e-03,0.000499981
-6.7296e-03,0.000968731
-6.7264e-03,0.00159373
-6.7232e-03,0.00174998
-6.7200e-03,0.00131248
-6.7168e-03,0.000999981
-6.7136e-03,0.000562481
-6.7104e-03,0.000249981
-6.7072e-03,0.000874981
-6.7040e-03,0.00143748
-6.7008e-03,0.00112498
-6.6976e-03,9.37309e-05
-6.6944e-03,3.12309e-05
-6.6912e-03,0.000531231
-6.6880e-03,0.000499981
-6.6848e-03,0.000562481
-6.6816e-03,0.000718731
-6.6784e-03,0.000562481
-6.6752e-03,0.000374981
-6.6720e-03,0.000624981
-6.6688e-03,0.000124981
-6.6656e-03,0.000624981
-6.6624e-03,0.000968731
-6.6592e-03,0.000937481
-6.6560e-03,0.000468731
-6.6528e-03,0.00115623
-6.6496e-03,0.00103123
-6.6464e-03,-1.90735e-08
-6.6432e-03,0.000406231
-6.6400e-03,0.000249981
-6.6368e-03,0.000156231
-6.6336e-03,0.000499981
-6.6304e-03,0.000468731
-6.6272e-03,0.000531231
-6.6240e-03,0.000249981
-6.6208e-03,0.000312481
-6.6176e-03,0.000468731
-6.6144e-03,0.000187481
-6.6112e-03,0.000593731
-6.6080e-03,0.00112498
-6.6048e-03,0.00134373
-6.6016e-03,0.000531231
-6.5984e-03,0.000687481
-6.5952e-03,0.000749981
-6.5920e-03,0.00109373
-6.5888e-03,0.000249981
-6.5856e-03,0.000906231
-6.5824e-03,0.000249981
-6.5792e-03,0.000749981
-6.5760e-03,0.00143748
-6.5728e-03,0.000593731
-6.5696e-03,0.00124998
-6.5664e-03,0.00162498
-6.5632e-03,0.000749981
-6.5600e-03,0.000343731
-6.5568e-03,0.000624981
-6.5536e-03,0.00153123
-6.5504e-03,0.000312481
-6.5472e-03,0.00118748
-6.5440e-03,0.00112498
-6.5408e-03,9.37309e-05
-6.5376e-03,0.000249981
-6.5344e-03,0.000156231
-6.5312e-03,-6.25191e-05
-6.5280e-03,0.000468731
-6.5248e-03,0.000187481
-6.5216e-03,0.000343731
-6.5184e-03,0.000812481
-6.5152e-03,0.000437481
-6.5120e-03,0.00124998
-6.5088e-03,0.00287498
-6.5056e-03,0.00265623
-6.5024e-03,0.00162498
-6.4992e-03,0.00153123
-6.4960e-03,0.000468731
-6.4928e-03,0.00118748
-6.4896e-03,0.00187498
-6.4864e-03,0.00278123
-6.4832e-03,0.00274998
-6.4800e-03,0.000249981
-6.4768e-03,0.000406231
-6.4736e-03,0.00109373
-6.4704e-03,0.000906231
-6.4672e-03,0.000499981
-6.4640e-03,6.24809e-05
-6.4608e-03,0.000124981
-6.4576e-03,0.000249981
-6.4544e-03,0.00118748
-6.4512e-03,0.00137498
-6.4480e-03,0.00118748
-6.4448e-03,0.000499981
-6.4416e-03,0.000468731
-6.4384e-03,0.000343731
-6.4352e-03,0.000187481
-6.4320e-03,0.000749981
-6.4288e-03,9.37309e-05
-6.4256e-03,0.000593731
-6.4224e-03,0.000374981
-6.4192e-03,0.000718731
-6.4160e-03,0.000906231
-6.4128e-03,0.000187481
-6.4096e-03,0.000156231
-6.4064e-03,0.00118748
-6.4032e-03,0.000156231
-6.4000e-03,0.000468731
-6.3968e-03,0.000343731
-6.3936e-03,9.37309e-05
-6.3904e-03,0.000437481
-6.3872e-03,0.000187481
-6.3840e-03,0.000406231
-6.3808e-03,0.000656231
-6.3776e-03,0.000593731
-6.3744e-03,0.000187481
-6.3712e-03,0.000468731
-6.3680e-03,0.00112498
-6.3648e-03,0.00131248
-6.3616e-03,0.00143748
-6.3584e-03,0.000749981
-6.3552e-03,0.000312481
-6.3520e-03,0.000124981
-6.3488e-03,0.000562481
-6.3456e-03,-0.000125019
-6.3424e-03,0.000343731
-6.3392e-03,0.000374981
-6.3360e-03,0.000374981
-6.3328e-03,0.00178123
-6.3296e-03,0.000124981
-6.3264e-03,9.37309e-05
-6.3232e-03,3.12309e-05
-6.3200e-03,3.12309e-05
-6.3168e-03,0.000124981
-6.3136e-03,0.000468731
-6.3104e-03,0.000374981
-6.3072e-03,0.000874981
-6.3040e-03,0.00131248
-6.3008e-03,0.00168748
-6.2976e-03,0.000656231
-6.2944e-03,0.00196873
-6.2912e-03,0.00137498
-6.2880e-03,0.000218731
-6.2848e-03,0.000249981
-6.2816e-03,0.00112498
-6.2784e-03,0.00190623
-6.2752e-03,0.00168748
-6.2720e-03,0.000687481
-6.2688e-03,0.00121873
-6.2656e-03,0.000531231
-6.2624e-03,0.00118748
-6.2592e-03,0.000999981
-6.2560e-03,0.000624981
-6.2528e-03,0.000781231
-6.2496e-03,0.000968731
-6.2464e-03,0.000124981
-6.2432e-03,0.000187481
-6.2400e-03,0.000468731
-6.2368e-03,0.00146873
-6.2336e-03,0.000562481
-6.2304e-03,0.000249981
-6.2272e-03,0.000999981
-6.2240e-03,0.000999981
-6.2208e-03,0.00131248
-6.2176e-03,0.00103123
-6.2144e-03,0.000624981
-6.2112e-03,0.000718731
-6.2080e-03,0.00121873
-6.2048e-03,0.000749981
-6.2016e-03,0.000249981
-6.1984e-03,0.000249981
-6.1952e-03,3.12309e-05
-6.1920e-03,0.000624981
-6.1888e-03,0.000374981
-6.1856e-03,0.000718731
-6.1824e-03,0.00124998
-6.1792e-03,0.000468731
-6.1760e-03,0.000281231
-6.1728e-03,0.000812481
-6.1696e-03,0.000812481
-6.1664e-03,0.000312481
-6.1632e-03,0.00137498
-6.1600e-03,3.12309e-05
-6.1568e-03,0.00140623
-6.1536e-03,0.000749981
-6.1504e-03,0.000218731
-6.1472e-03,0.000531231
-6.1440e-03,0.00103123
-6.1408e-03,0.000718731
-6.1376e-03,0.000906231
-6.1344e-03,0.00109373
-6.1312e-03,0.00243748
-6.1280e-03,0.00181248
-6.1248e-03,0.000593731
-6.1216e-03,0.00212498
-6.1184e-03,0.00103123
-6.1152e-03,0.000531231
-6.1120e-03,0.000749981
-6.1088e-03,0.00303123
-6.1056e-03,0.00190623
-6.1024e-03,0.000968731
-6.0992e-03,0.00140623
-6.0960e-03,0.00203123
-6.0928e-03,0.000937481
-6.0896e-03,0.000812481
-6.0864e-03,0.00184373
-6.0832e-03,0.00153123
-6.0800e-03,0.00224998
-6.0768e-03,0.00146873
-6.0736e-03,0.00143748
-6.0704e-03,0.000781231
-6.0672e-03,9.37309e-05
-6.0640e-03,0.000187481
-6.0608e-03,0.000468731
-6.0576e-03,0.000656231
-6.0544e-03,0.000812481
-6.0512e-03,0.000437481
-6.0480e-03,0.000812481
-6.0448e-03,0.00112498
-6.0416e-03,0.000812481
-6.0384e-03,0.000906231
-6.0352e-03,0.000218731
-6.0320e-03,0.000593731
-6.0288e-03,0.00118748
-6.0256e-03,0.00109373
-6.0224e-03,0.000406231
-6.0192e-03,0.00124998
-6.0160e-03,0.000281231
-6.0128e-03,0.000531231
-6.0096e-03,0.000843731
-6.0064e-03,0.000156231
-6.0032e-03,0.000843731
-6.0000e-03,0.000562481
-5.9968e-03,0.00134373
-5.9936e-03,0.00181248
-5.9904e-03,0.00246873
-5.9872e-03,0.00262498
-5.9840e-03,0.00234373
-5.9808e-03,0.000874981
-5.9776e-03,0.000531231
-5.9744e-03,0.00134373
-5.9712e-03,0.000656231
-5.9680e-03,0.00112498
-5.9648e-03,0.000468731
-5.9616e-03,0.000624981
-5.9584e-03,0.000343731
-5.9552e-03,0.000312481
-5.9520e-03,0.000999981
-5.9488e-03,0.000124981
-5.9456e-03,0.000531231
-5.9424e-03,0.000687481
-5.9392e-03,0.000874981
-5.9360e-03,0.00156248
-5.9328e-03,0.000312481
-5.9296e-03,0.000343731
-5.9264e-03,0.000906231
-5.9232e-03,0.000718731
-5.9200e-03,0.00103123
-5.9168e-03,0.000656231
-5.9136e-03,0.000468731
-5.9104e-03,0.000124981
-5.9072e-03,0.000124981
-5.9040e-03,0.000499981
-5.9008e-03,0.000281231
-5.8976e-03,0.000812481
-5.8944e-03,0.000187481
-5.8912e-03,0.000187481
-5.8880e-03,0.000749981
-5.8848e-03,0.000124981
-5.8816e-03,0.000562481
-5.8784e-03,0.000312481
-5.8752e-03,0.000281231
-5.8720e-03,0.000249981
-5.8688e-03,9.37309e-05
-5.8656e-03,0.000468731
-5.8624e-03,0.000687481
-5.8592e-03,0.000249981
-5.8560e-03,0.000968731
-5.8528e-03,0.000187481
-5.8496e-03,0.000687481
-5.8464e-03,0.00146873
-5.8432e-03,0.000249981
-5.8400e-03,0.000343731
-5.8368e-03,9.37309e-05
-5.8336e-03,9.37309e-05
-5.8304e-03,0.000812481
-5.8272e-03,0.00115623
-5.8240e-03,0.000624981
-5.8208e-03,0.00131248
-5.8176e-03,0.000156231
-5.8144e-03,9.37309e-05
-5.8112e-03,0.000124981
-5.8080e-03,0.000968731
-5.8048e-03,0.000187481
-5.8016e-03,0.000749981
-5.7984e-03,0.000999981
-5.7952e-03,0.000312481
-5.7920e-03,-6.25191e-05
-5.7888e-03,0.000374981
-5.7856e-03,0.00134373
-5.7824e-03,0.000437481
-5.7792e-03,0.000906231
-5.7760e-03,0.000593731
-5.7728e-03,0.00143748
-5.7696e-03,0.00262498
-5.7664e-03,0.00137498
-5.7632e-03,0.00162498
-5.7600e-03,0.00174998
-5.7568e-03,0.000874981
-5.7536e-03,0.000874981
-5.7504e-03,0.000687481
-5.7472e-03,0.000468731
-5.7440e-03,0.000593731
-5.7408e-03,0.000656231
-5.7376e-03,0.00187498
-5.7344e-03,0.00209373
-5.7312e-03,0.000968731
-5.7280e-03,0.00165623
-5.7248e-03,0.000968731
-5.7216e-03,0.000374981
-5.7184e-03,0.000593731
-5.7152e-03,0.000749981
-5.7120e-03,0.000906231
-5.7088e-03,0.00153123
-5.7056e-03,0.00109373
-5.7024e-03,0.00168748
-5.6992e-03,0.00162498
-5.6960e-03,0.000718731
-5.6928e-03,0.000562481
-5.6896e-03,0.00196873
-5.6864e-03,0.000624981
-5.6832e-03,0.000406231
-5.6800e-03,0.000312481
-5.6768e-03,9.37309e-05
-5.6736e-03,0.000968731
-5.6704e-03,0.000718731
-5.6672e-03,3.12309e-05
-5.6640e-03,0.000562481
-5.6608e-03,0.000406231
-5.6576e-03,0.00109373
-5.6544e-03,0.000562481
-5.6512e-03,0.000624981
-5.6480e-03,0.00118748
-5.6448e-03,0.000312481
-5.6416e-03,0.000343731
-5.6384e-03,0.000187481
-5.6352e-03,0.000593731
-5.6320e-03,0.000656231
-5.6288e-03,0.00146873
-5.6256e-03,0.00112498
-5.6224e-03,0.00162498
-5.6192e-03,0.000687481
-5.6160e-03,0.00128123
-5.6128e-03,0.00159373
-5.6096e-03,0.000687481
-5.6064e-03,0.00124998
-5.6032e-03,0.000781231
-5.6000e-03,0.00171873
-5.5968e-03,0.000968731
-5.5936e-03,0.00162498
-5.5904e-03,0.00203123
-5.5872e-03,0.00296873
-5.5840e-03,0.00143748
-5.5808e-03,0.00218748
-5.5776e-03,0.00103123
-5.5744e-03,0.00184373
-5.5712e-03,0.00209373
-5.5680e-03,0.00137498
-5.5648e-03,0.00103123
-5.5616e-03,0.00274998
-5.5584e-03,0.00159373
-5.5552e-03,0.00109373
-5.5520e-03,0.00246873
-5.5488e-03,0.00334373
-5.5456e-03,0.00103123
-5.5424e-03,0.00159373
-5.5392e-03,0.000624981
-5.5360e-03,0.000374981
-5.5328e-03,0.000249981
-5.5296e-03,0.000812481
-5.5264e-03,0.000156231
-5.5232e-03,0.000999981
-5.5200e-03,0.000781231
-5.5168e-03,0.000999981
-5.5136e-03,0.000906231
-5.5104e-03,0.00203123
-5.5072e-03,0.00174998
-5.5040e-03,0.00178123
-5.5008e-03,0.00296873
-5.4976e-03,0.00281248
-5.4944e-03,0.00168748
-5.4912e-03,0.00181248
-5.4880e-03,0.00237498
-5.4848e-03,0.000656231
-5.4816e-03,0.00162498
-5.4784e-03,0.00206248
-5.4752e-03,0.00178123
-5.4720e-03,0.00171873
-5.4688e-03,0.00146873
-5.4656e-03,0.000781231
-5.4624e-03,0.00118748
-5.4592e-03,0.00243748
-5.4560e-03,0.00159373
-5.4528e-03,0.00231248
-5.4496e-03,0.000968731
-5.4464e-03,0.00134373
-5.4432e-03,0.00174998
-5.4400e-03,0.00187498
-5.4368e-03,0.00131248
-5.4336e-03,0.000781231
-5.4304e-03,0.000687481
-5.4272e-03,0.000124981
-5.4240e-03,0.000812481
-5.4208e-03,0.000718731
-5.4176e-03,0.000687481
-5.4144e-03,0.00128123
-5.4112e-03,0.00112498
-5.4080e-03,0.000156231
-5.4048e-03,0.000468731
-5.4016e-03,0.000937481
-5.3984e-03,0.00165623
-5.3952e-03,0.00103123
-5.3920e-03,0.00115623
-5.3888e-03,0.00203123
-5.3856e-03,0.00218748
-5.3824e-03,0.00249998
-5.3792e-03,0.00224998
-5.3760e-03,0.00109373
-5.3728e-03,0.00165623
-5.3696e-03,0.000906231
-5.3664e-03,0.000156231
-5.3632e-03,0.000937481
-5.3600e-03,0.000718731
-5.3568e-03,6.24809e-05
-5.3536e-03,0.000468731
-5.3504e-03,0.000343731
-5.3472e-03,0.000187481
-5.3440e-03,0.00103123
-5.3408e-03,0.00131248
-5.3376e-03,0.000968731
-5.3344e-03,0.000218731
-5.3312e-03,0.000406231
-5.3280e-03,0.00131248
-5.3248e-03,0.00174998
-5.3216e-03,0.00124998
-5.3184e-03,0.00131248
-5.3152e-03,0.000374981
-5.3120e-03,0.000312481
-5.3088e-03,0.000906231
-5.3056e-03,0.000624981
-5.3024e-03,3.12309e-05
-5.2992e-03,0.000312481
-5.2960e-03,0.000343731
-5.2928e-03,6.24809e-05
-5.2896e-03,0.000499981
-5.2864e-03,-1.90735e-08
-5.2832e-03,0.000124981
-5.2800e-03,0.000874981
-5.2768e-03,0.000843731
-5.2736e-03,0.00124998
-5.2704e-03,0.000687481
-5.2672e-03,0.00140623
-5.2640e-03,0.000624981
-5.2608e-03,0.000249981
-5.2576e-03,0.000656231
-5.2544e-03,0.00181248
-5.2512e-03,0.000812481
-5.2480e-03,0.00106248
-5.2448e-03,0.000843731
-5.2416e-03,0.00131248
-5.2384e-03,0.00149998
-5.2352e-03,0.000218731
-5.2320e-03,0.000406231
-5.2288e-03,0.000624981
-5.2256e-03,0.000406231
-5.2224e-03,0.000874981
-5.2192e-03,0.000249981
-5.2160e-03,0.000531231
-5.2128e-03,0.000968731
-5.2096e-03,0.00190623
-5.2064e-03,0.00162498
-5.2032e-03,0.00240623
-5.2000e-03,0.00199998
-5.1968e-03,0.00246873
-5.1936e-03,0.00137498
-5.1904e-03,0.00109373
-5.1872e-03,0.00256248
-5.1840e-03,0.000874981
-5.1808e-03,0.000999981
-5.1776e-03,0.00124998
-5.1744e-03,0.000156231
-5.1712e-03,0.000374981
-5.1680e-03,0.000812481
-5.1648e-03,0.00109373
-5.1616e-03,0.000406231
-5.1584e-03,0.000874981
-5.1552e-03,0.000843731
-5.1520e-03,0.000593731
-5.1488e-03,0.00165623
-5.1456e-03,0.00118748
-5.1424e-03,0.000999981
-5.1392e-03,0.000374981
-5.1360e-03,0.00124998
-5.1328e-03,0.000656231
-5.1296e-03,0.00146873
-5.1264e-03,0.00231248
-5.1232e-03,0.000812481
-5.1200e-03,0.00168748
-5.1168e-03,0.00143748
-5.1136e-03,0.00124998
-5.1104e-03,0.000656231
-5.1072e-03,0.00109373
-5.1040e-03,0.000499981
-5.1008e-03,0.000718731
-5.0976e-03,0.000499981
-5.0944e-03,0.000406231
-5.0912e-03,0.000531231
-5.0880e-03,3.12309e-05
-5.0848e-03,0.000312481
-5.0816e-03,0.00168748
-5.0784e-03,0.00162498
-5.0752e-03,0.00128123
-5.0720e-03,0.00118748
-5.0688e-03,0.00203123
-5.0656e-03,0.00203123
-5.0624e-03,0.000874981
-5.0592e-03,0.000249981
-5.0560e-03,0.00131248
-5.0528e-03,0.000812481
-5.0496e-03,0.000749981
-5.0464e-03,0.000874981
-5.0432e-03,0.000562481
-5.0400e-03,0.00106248
-5.0368e-03,0.00109373
-5.0336e-03,0.000406231
-5.0304e-03,0.000249981
-5.0272e-03,0.00109373
-5.0240e-03,0.00121873
-5.0208e-03,0.00109373
-5.0176e-03,0.000687481
-5.0144e-03,0.00156248
-5.0112e-03,0.000749981
-5.0080e-03,0.00271873
-5.0048e-03,0.00218748
-5.0016e-03,0.00212498
-4.9984e-03,0.00268748
-4.9952e-03,0.00290623
-4.9920e-03,0.00290623
-4.9888e-03,0.00184373
-4.9856e-03,0.00287498
-4.9824e-03,0.00287498
-4.9792e-03,0.00321873
-4.9760e-03,0.00181248
-4.9728e-03,0.00178123
-4.9696e-03,0.00193748
-4.9664e-03,0.00224998
-4.9632e-03,0.000874981
-4.9600e-03,0.00118748
-4.9568e-03,0.00199998
-4.9536e-03,0.00168748
-4.9504e-03,0.00112498
-4.9472e-03,0.000312481
-4.9440e-03,0.00168748
-4.9408e-03,0.00296873
-4.9376e-03,0.00256248
-4.9344e-03,0.00231248
-4.9312e-03,0.00196873
-4.9280e-03,0.00143748
-4.9248e-03,0.00262498
-4.9216e-03,0.00131248
-4.9184e-03,0.00246873
-4.9152e-03,0.00290623
-4.9120e-03,0.000312481
-4.9088e-03,0.000531231
-4.9056e-03,0.000593731
-4.9024e-03,0.00165623
-4.8992e-03,0.000906231
-4.8960e-03,0.000406231
-4.8928e-03,0.000406231
-4.8896e-03,0.000499981
-4.8864e-03,0.000124981
-4.8832e-03,0.000312481
-4.8800e-03,0.000218731
-4.8768e-03,0.000281231
-4.8736e-03,0.000468731
-4.8704e-03,0.000374981
-4.8672e-03,0.00112498
-4.8640e-03,0.000843731
-4.8608e-03,0.00112498
-4.8576e-03,0.00215623
-4.8544e-03,0.000624981
-4.8512e-03,0.00203123
-4.8480e-03,0.00162498
-4.8448e-03,0.00206248
-4.8416e-03,0.00271873
-4.8384e-03,0.000593731
-4.8352e-03,0.00134373
-4.8320e-03,0.00131248
-4.8288e-03,0.000906231
-4.8256e-03,0.000937481
-4.8224e-03,0.00181248
-4.8192e-03,0.00290623
-4.8160e-03,0.00146873
-4.8128e-03,0.00256248
-4.8096e-03,0.00293748
-4.8064e-03,0.00303123
-4.8032e-03,0.00293748
-4.8000e-03,0.00249998
-4.7968e-03,0.00162498
-4.7936e-03,0.00303123
-4.7904e-03,0.00246873
-4.7872e-03,0.00115623
-4.7840e-03,0.00203123
-4.7808e-03,0.00103123
-4.7776e-03,0.00115623
-4.7744e-03,0.00131248
-4.7712e-03,0.00206248
-4.7680e-03,0.00234373
-4.7648e-03,0.00318748
-4.7616e-03,0.00240623
-4.7584e-03,0.00231248
-4.7552e-03,0.00290623
-4.7520e-03,0.00218748
-4.7488e-03,0.00259373
-4.7456e-03,0.00343748
-4.7424e-03,0.00399998
-4.7392e-03,0.00193748
-4.7360e-03,0.00203123
-4.7328e-03,0.00203123
-4.7296e-03,0.00296873
-4.7264e-03,0.00268748
-4.7232e-03,0.00362498
-4.7200e-03,0.00340623
-4.7168e-03,0.00153123
-4.7136e-03,0.00253123
-4.7104e-03,0.00243748
-4.7072e-03,0.00309373
-4.7040e-03,0.00259373
-4.7008e-03,0.000968731
-4.6976e-03,0.00187498
-4.6944e-03,0.00256248
-4.6912e-03,0.00409373
-4.6880e-03,0.00318748
-4.6848e-03,0.00362498
-4.6816e-03,0.00184373
-4.6784e-03,0.00143748
-4.6752e-03,0.00140623
-4.6720e-03,0.00165623
-4.6688e-03,0.00224998
-4.6656e-03,0.00149998
-4.6624e-03,0.00103123
-4.6592e-03,0.00109373
-4.6560e-03,0.000593731
-4.6528e-03,0.00203123
-4.6496e-03,0.000624981
-4.6464e-03,0.00168748
-4.6432e-03,0.00190623
-4.6400e-03,0.00109373
-4.6368e-03,0.000468731
-4.6336e-03,0.00162498
-4.6304e-03,0.00253123
-4.6272e-03,0.00181248
-4.6240e-03,0.00153123
-4.6208e-03,0.00165623
-4.6176e-03,0.00231248
-4.6144e-03,0.00187498
-4.6112e-03,0.00268748
-4.6080e-03,0.00143748
-4.6048e-03,0.00109373
-4.6016e-03,0.00162498
-4.5984e-03,0.00118748
-4.5952e-03,0.00134373
-4.5920e-03,0.00121873
-4.5888e-03,0.00203123
-4.5856e-03,0.00137498
-4.5824e-03,0.000531231
-4.5792e-03,0.00178123
-4.5760e-03,0.00303123
-4.5728e-03,0.00221873
-4.5696e-03,0.00112498
-4.5664e-03,0.00115623
-4.5632e-03,0.00253123
-4.5600e-03,0.00212498
-4.5568e-03,0.00124998
-4.5536e-03,0.00203123
-4.5504e-03,0.000656231
-4.5472e-03,0.000687481
-4.5440e-03,0.000656231
-4.5408e-03,0.00253123
-4.5376e-03,0.00309373
-4.5344e-03,0.00131248
-4.5312e-03,0.000687481
-4.5280e-03,0.00143748
-4.5248e-03,0.00209373
-4.5216e-03,0.000906231
-4.5184e-03,0.00156248
-4.5152e-03,0.000249981
-4.5120e-03,0.000781231
-4.5088e-03,0.000499981
-4.5056e-03,0.00181248
-4.5024e-03,0.00321873
-4.4992e-03,0.00115623
-4.4960e-03,0.00221873
-4.4928e-03,0.00103123
-4.4896e-03,0.000687481
-4.4864e-03,0.000999981
-4.4832e-03,0.00131248
-4.4800e-03,0.000281231
-4.4768e-03,0.000656231
-4.4736e-03,0.00218748
-4.4704e-03,0.00118748
-4.4672e-03,0.00187498
-4.4640e-03,0.000968731
-4.4608e-03,0.000562481
-4.4576e-03,0.00171873
-4.4544e-03,0.00246873
-4.4512e-03,0.00281248
-4.4480e-03,0.00156248
-4.4448e-03,0.00137498
-4.4416e-03,0.00159373
-4.4384e-03,0.000999981
-4.4352e-03,0.00187498
-4.4320e-03,0.00187498
-4.4288e-03,0.00156248
-4.4256e-03,0.00103123
-4.4224e-03,0.000906231
-4.4192e-03,0.000343731
